time,cell0,cell1,cell2,cell3,cell4,cell5,acc_x,acc_y,acc_z,roll,pitch,yaw,latitude,longitude,satellites,velocity,rpm_lr,rpm_rr,rpm_lf,rpm_rf,steering,throttle 
1714019312.4087923,0.0,0.0,0.0,0.39292187500000003,0.4845,0.0,0.067060546875,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019312.4768164,0.0,0.0,0.0,0.39292187500000003,0.4845,0.0,0.067060546875,-0.8765771484375,9.7956298828125,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019312.5448465,0.0,0.0,0.0,0.39292187500000003,0.4845,0.0,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019312.6128652,0.0,0.0,0.0,0.39292187500000003,0.4845,0.0,0.0622705078125,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019312.6808922,0.0,0.0,0.0,0.39292187500000003,0.4845,0.0,0.0718505859375,-0.890947265625,9.7860498046875,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019312.7489228,0.0,0.0,0.0,0.39292187500000003,0.4845,0.0,0.067060546875,-0.8765771484375,9.7956298828125,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019312.816949,0.0,0.0,0.0,0.3929375,0.4845,-1.5625e-05,0.0718505859375,-0.8765771484375,9.7956298828125,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019313.6312788,0.0,0.0,0.0,0.3929375,0.4845,-1.5625e-05,0.0718505859375,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019313.6992636,0.0,0.0,0.0,0.3929375,0.4845,-1.5625e-05,0.0718505859375,-0.8861572265625001,9.81,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019313.7672968,0.0,0.0,0.0,0.3929375,0.4845,-1.5625e-05,0.0718505859375,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019313.8353207,0.0,0.0,0.0,0.3929375,0.4845,-1.5625e-05,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019313.9033422,0.0,0.0,0.0,0.3929375,0.4845,-1.5625e-05,0.0718505859375,-0.8861572265625001,9.8052099609375,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019313.9713724,0.0,0.0,0.0,0.3929375,0.4845,-1.5625e-05,0.0718505859375,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019314.0394113,0.0,0.0,0.0,0.3929375,0.4845,-1.5625e-05,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019314.1074371,0.0,0.0,0.0,0.3929375,0.4845,-1.5625e-05,0.0718505859375,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019314.1754732,0.0,0.0,0.0,0.3929375,0.4845,-1.5625e-05,0.067060546875,-0.871787109375,9.81,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019314.2435033,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019315.0571535,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.067060546875,-0.8861572265625001,9.7956298828125,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019315.1251922,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.067060546875,-0.8861572265625001,9.8052099609375,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019315.1932428,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.0718505859375,-0.8813671875000001,9.79083984375,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019315.2612689,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019315.329287,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.067060546875,-0.8861572265625001,9.79083984375,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019315.3973298,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.0622705078125,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019315.465354,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.0718505859375,-0.890947265625,9.800419921875001,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019315.5333877,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.067060546875,-0.8765771484375,9.800419921875001,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019315.6014156,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.0622705078125,-0.890947265625,9.7956298828125,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019315.669447,0.0,0.0,0.0,0.39292187500000003,0.4845,-1.5625e-05,0.0718505859375,-0.8861572265625001,9.7956298828125,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019316.4836376,0.0,0.0,0.0,0.39292187500000003,0.4845,-1.5625e-05,0.067060546875,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019316.551665,0.0,0.0,0.0,0.39292187500000003,0.4845,-1.5625e-05,0.0718505859375,-0.8765771484375,9.800419921875001,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019316.619699,0.0,0.0,0.0,0.39292187500000003,0.4845,-1.5625e-05,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.152587890625,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019316.6877186,0.0,0.0,0.0,0.39292187500000003,0.4845,-1.5625e-05,0.067060546875,-0.8861572265625001,9.8052099609375,-5.152587890625,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019316.7557356,0.0,0.0,0.0,0.39292187500000003,0.4845,-1.5625e-05,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019316.8237584,0.0,0.0,0.0,0.39292187500000003,0.4845,-1.5625e-05,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019316.8917878,0.0,0.0,0.0,0.39292187500000003,0.4845,-1.5625e-05,0.067060546875,-0.8813671875000001,9.7956298828125,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019316.959813,0.0,0.0,0.0,0.39292187500000003,0.4845,-1.5625e-05,0.067060546875,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019317.0278492,0.0,0.0,0.0,0.39292187500000003,0.4845,-1.5625e-05,0.076640625,-0.8813671875000001,9.79083984375,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019317.0958698,0.0,0.0,0.0,0.39296875000000003,0.4845,0.0,0.0718505859375,-0.890947265625,9.8052099609375,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019317.9101374,0.0,0.0,0.0,0.39296875000000003,0.4845,0.0,0.0718505859375,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019317.9781613,0.0,0.0,0.0,0.39296875000000003,0.4845,0.0,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019318.046192,0.0,0.0,0.0,0.39296875000000003,0.4845,0.0,0.076640625,-0.8813671875000001,9.7956298828125,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019318.1142256,0.0,0.0,0.0,0.39296875000000003,0.4845,0.0,0.067060546875,-0.8861572265625001,9.8052099609375,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019318.1822612,0.0,0.0,0.0,0.39296875000000003,0.4845,0.0,0.0718505859375,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019318.2502878,0.0,0.0,0.0,0.39296875000000003,0.4845,0.0,0.0718505859375,-0.890947265625,9.7956298828125,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019318.3183188,0.0,0.0,0.0,0.39296875000000003,0.4845,0.0,0.0718505859375,-0.8765771484375,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019318.3863502,0.0,0.0,0.0,0.39296875000000003,0.4845,0.0,0.0718505859375,-0.8861572265625001,9.7956298828125,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019318.454381,0.0,0.0,0.0,0.39296875000000003,0.4845,0.0,0.0718505859375,-0.8765771484375,9.8052099609375,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019318.5224082,0.0,0.0,0.0,0.39292187500000003,0.4845,1.5625e-05,0.067060546875,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019319.3366902,0.0,0.0,0.0,0.39292187500000003,0.4845,1.5625e-05,0.067060546875,-0.8861572265625001,9.81,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019319.404728,0.0,0.0,0.0,0.39292187500000003,0.4845,1.5625e-05,0.067060546875,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019319.4727442,0.0,0.0,0.0,0.39292187500000003,0.4845,1.5625e-05,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019319.5407622,0.0,0.0,0.0,0.39292187500000003,0.4845,1.5625e-05,0.067060546875,-0.8861572265625001,9.8052099609375,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019319.6087859,0.0,0.0,0.0,0.39292187500000003,0.4845,1.5625e-05,0.076640625,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019319.6768153,0.0,0.0,0.0,0.39292187500000003,0.4845,1.5625e-05,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019319.744835,0.0,0.0,0.0,0.39292187500000003,0.4845,1.5625e-05,0.0718505859375,-0.8765771484375,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019319.812853,0.0,0.0,0.0,0.39292187500000003,0.4845,1.5625e-05,0.076640625,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019319.880876,0.0,0.0,0.0,0.39292187500000003,0.4845,1.5625e-05,0.076640625,-0.8813671875000001,9.7956298828125,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019319.948904,0.0,0.0,0.0,0.39292187500000003,0.4845,0.0,0.0718505859375,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019320.763142,0.0,0.0,0.0,0.39292187500000003,0.4845,0.0,0.067060546875,-0.8813671875000001,9.81,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019320.8311613,0.0,0.0,0.0,0.39292187500000003,0.4845,0.0,0.0718505859375,-0.8861572265625001,9.81,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019320.8991885,0.0,0.0,0.0,0.39292187500000003,0.4845,0.0,0.067060546875,-0.8765771484375,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019320.9672234,0.0,0.0,0.0,0.39292187500000003,0.4845,0.0,0.067060546875,-0.8861572265625001,9.81,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019321.0352595,0.0,0.0,0.0,0.39292187500000003,0.4845,0.0,0.067060546875,-0.8765771484375,9.7956298828125,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019321.1032708,0.0,0.0,0.0,0.39292187500000003,0.4845,0.0,0.0718505859375,-0.8861572265625001,9.800419921875001,-5.152587890625,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019321.171302,0.0,0.0,0.0,0.39292187500000003,0.4845,0.0,0.076640625,-0.8813671875000001,9.81,-5.152587890625,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019321.2393246,0.0,0.0,0.0,0.39292187500000003,0.4845,0.0,0.067060546875,-0.8861572265625001,9.800419921875001,-5.152587890625,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019321.3073518,0.0,0.0,0.0,0.39292187500000003,0.4845,0.0,0.0718505859375,-0.8765771484375,9.8052099609375,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019321.3753705,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.0718505859375,-0.8813671875000001,9.7956298828125,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019322.1896577,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.067060546875,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019322.2576952,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.0622705078125,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019322.325707,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.0718505859375,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019322.3937316,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.067060546875,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019322.4617758,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.0718505859375,-0.8765771484375,9.8052099609375,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019322.5298126,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.076640625,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019322.5978353,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.067060546875,-0.8765771484375,9.800419921875001,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019322.6658673,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.067060546875,-0.8861572265625001,9.79083984375,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019322.7338848,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.0718505859375,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019322.801906,0.0,0.0,0.0,0.3929375,0.4845,-1.5625e-05,0.0622705078125,-0.890947265625,9.800419921875001,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019323.6161819,0.0,0.0,0.0,0.3929375,0.4845,-1.5625e-05,0.076640625,-0.8861572265625001,9.8052099609375,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019323.6841927,0.0,0.0,0.0,0.3929375,0.4845,-1.5625e-05,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019323.752208,0.0,0.0,0.0,0.3929375,0.4845,-1.5625e-05,0.067060546875,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019323.8202255,0.0,0.0,0.0,0.3929375,0.4845,-1.5625e-05,0.076640625,-0.890947265625,9.8052099609375,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019323.888244,0.0,0.0,0.0,0.3929375,0.4845,-1.5625e-05,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019323.9562752,0.0,0.0,0.0,0.3929375,0.4845,-1.5625e-05,0.0718505859375,-0.8765771484375,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019324.0242972,0.0,0.0,0.0,0.3929375,0.4845,-1.5625e-05,0.067060546875,-0.8861572265625001,9.7956298828125,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019324.0923214,0.0,0.0,0.0,0.3929375,0.4845,-1.5625e-05,0.067060546875,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019324.1603394,0.0,0.0,0.0,0.3929375,0.4845,-1.5625e-05,0.067060546875,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019324.2283797,0.0,0.0,0.0,0.392953125,0.4845,1.5625e-05,0.0622705078125,-0.8861572265625001,9.8052099609375,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019325.0426886,0.0,0.0,0.0,0.392953125,0.4845,1.5625e-05,0.0718505859375,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019325.1107054,0.0,0.0,0.0,0.392953125,0.4845,1.5625e-05,0.0718505859375,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019325.1787329,0.0,0.0,0.0,0.392953125,0.4845,1.5625e-05,0.067060546875,-0.8813671875000001,9.7956298828125,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019325.2467515,0.0,0.0,0.0,0.392953125,0.4845,1.5625e-05,0.076640625,-0.890947265625,9.8052099609375,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019325.3147798,0.0,0.0,0.0,0.392953125,0.4845,1.5625e-05,0.067060546875,-0.871787109375,9.81,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019325.3828015,0.0,0.0,0.0,0.392953125,0.4845,1.5625e-05,0.067060546875,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019325.4508202,0.0,0.0,0.0,0.392953125,0.4845,1.5625e-05,0.076640625,-0.8861572265625001,9.7956298828125,-5.152587890625,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019325.518851,0.0,0.0,0.0,0.392953125,0.4845,1.5625e-05,0.067060546875,-0.8765771484375,9.800419921875001,-5.152587890625,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019325.5868824,0.0,0.0,0.0,0.392953125,0.4845,1.5625e-05,0.076640625,-0.8861572265625001,9.8052099609375,-5.152587890625,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019325.6549125,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.0622705078125,-0.8861572265625001,9.8052099609375,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019326.4694428,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.0718505859375,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019326.5374715,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.0718505859375,-0.8813671875000001,9.81,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019326.6055038,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.067060546875,-0.8813671875000001,9.800419921875001,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019326.6735349,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.0814306640625,-0.8861572265625001,9.7956298828125,-5.1580810546875,-0.41748046875,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019326.741565,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.0718505859375,-0.8813671875000001,9.8052099609375,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019326.809595,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.076640625,-0.8813671875000001,9.81,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019326.877632,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.0718505859375,-0.8861572265625001,9.8052099609375,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019326.9456487,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.067060546875,-0.8765771484375,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019327.0136657,0.0,0.0,0.0,0.3929375,0.4845,0.0,0.067060546875,-0.8861572265625001,9.800419921875001,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019327.0816925,0.0,0.0,0.0,0.39292187500000003,0.4845,-1.5625e-05,0.0718505859375,-0.890947265625,9.81,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
1714019327.895845,0.0,0.0,0.0,0.39292187500000003,0.4845,-1.5625e-05,0.0718505859375,-0.8861572265625001,9.7956298828125,-5.1580810546875,-0.4229736328125,109.3853759765625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
